2023-07-18 17:52:18,833 INFO    StreamThr :6551 [internal.py:wandb_internal():86] W&B internal server running at pid: 6551, started at: 2023-07-18 17:52:18.832465
2023-07-18 18:22:19,990 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:22:19,990 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:22:21,045 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:22:26,065 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:22:31,089 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:22:35,000 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:22:35,001 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:22:37,061 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:22:42,081 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:22:47,099 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:22:50,001 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:22:50,002 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:22:53,100 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:22:58,113 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:23:03,131 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:23:05,011 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: stop_status
2023-07-18 18:23:05,011 DEBUG   SenderThread:6551 [sender.py:send_request():396] send_request: stop_status
2023-07-18 18:23:09,080 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
2023-07-18 18:23:14,094 DEBUG   HandlerThread:6551 [handler.py:handle_request():144] handle_request: status_report
